year,horsepower,inv_price_decision_tree,longitude,inv_price_lasso,front_legroom,cylinders,width,torque_rpm,franchise_dealer,mileage,wheel_system_FWD,max_torque,city_East Hartford,inv_price_ridge,model_name_Grand Cherokee,inv_price_random_forest,is_new,fuel_tank_volume,savings_amount,interior_color_Gray,latitude,make_name_other
0.9767441860465098,0.15159944367176634,0.7910782195901451,0.562225956722374,0.8770898420440199,0.16666666666666674,0.1111111111111111,0.4392059553349874,0.6031746031746031,True,0.0,0,0.13008130081300812,0,0.9064446250657805,0,0.7593712493254241,True,0.16153846153846155,0.0,0,0.9217757511389592,1
0.9767441860465098,0.15159944367176634,0.7910782195901451,0.562225956722374,0.8769036026635002,0.16666666666666674,0.1111111111111111,0.4392059553349874,0.6031746031746031,True,0.0,0,0.13008130081300812,0,0.9062492092127796,0,0.761353263027063,True,0.16153846153846155,0.0,0,0.9217757511389592,1
0.9767441860465098,0.2267037552155772,0.9595767078698187,0.5976812038471433,0.9206339098704914,0.18269230769230793,0.1111111111111111,0.29032258064516125,0.6031746031746031,True,9.114523993984414e-06,0,0.20905923344947736,0,0.9368570156823359,0,0.9537033520874796,True,0.21538461538461537,0.0,0,0.9197705268941988,1
0.9069767441860463,0.2267037552155772,0.6653790858084696,0.5956996075125502,0.8230541104059474,0.18910256410256432,0.1111111111111111,0.3449131513647643,0.1746031746031746,False,0.16241474122347294,0,0.2311265969802555,0,0.8754483799603006,0,0.635857514698491,False,0.21538461538461537,0.09983595031638152,0,0.919286648651087,1
0.9767441860465098,0.2267037552155772,0.9595767078698187,0.6069541988493601,0.9214121316358672,0.18269230769230793,0.1111111111111111,0.29032258064516125,0.6031746031746031,True,0.078940892311899,1,0.20905923344947736,0,0.9205426192411552,0,0.9444176949910967,True,0.21538461538461537,0.0,0,0.9158625949816085,0
0.9069767441860463,0.2267037552155772,0.6360819748563611,0.5919991679485008,0.7544382403748393,0.18269230769230793,0.1111111111111111,0.29032258064516125,0.6031746031746031,True,0.10050281790700147,0,0.20905923344947736,0,0.8613700482818785,0,0.5860391106764018,False,0.21538461538461537,0.0578861026482306,1,0.916973874675535,0
0.9069767441860463,0.39221140472879,0.7707444234824854,0.5755278326700646,0.862479351767758,0.14423076923076938,0.3333333333333333,0.4764267990074438,0.6428571428571429,False,0.15340047699342235,0,0.3670150987224158,0,0.8899368549296907,1,0.7169661807774013,False,0.4,0.40106241699867196,0,0.9220627975543646,0
0.7674418604651123,0.27121001390820587,0.5333227797557532,0.5626693525872968,0.7973919827033722,0.16346153846153855,0.3333333333333333,0.26302729528535984,0.6428571428571429,False,0.21546734721779154,0,0.2276422764227642,0,0.8552938171161542,0,0.49808017083240097,False,0.2846153846153847,0.025935473791110067,0,0.9207628873588861,1
0.9302325581395365,0.2267037552155772,0.7304650034498652,0.5813302970752297,0.863958792939914,0.16025641025641035,0.1111111111111111,0.4193548387096775,0.1746031746031746,False,0.11969192908900332,0,0.2311265969802555,0,0.8948900014135259,0,0.7174608078659976,False,0.21538461538461537,0.3598156394031716,0,0.9176709873986625,1
0.9069767441860463,0.23226703755215575,0.6873665388678118,0.6153404021217312,0.8065003844034082,0.3108974358974361,0.1111111111111111,0.18858560794044665,0.18253968253968253,True,0.05194671041638184,1,0.21602787456445993,0,0.8566599876014978,0,0.6094429425665866,False,0.24358974358974358,0.03546597922037341,0,0.9169123647293765,0
0.9767441860465098,0.23365785813630038,0.9818137486971021,1.0000000000000004,0.9642560573456851,0.10576923076923106,0.1111111111111111,0.49627791563275414,0.19047619047619047,True,2.430539731729177e-05,0,0.22648083623693377,0,0.9662749276040776,0,0.9604649219862211,True,0.22307692307692303,0.0,0,0.0018493990478259947,1
0.9767441860465098,0.14325452016689846,0.7276003577295957,0.04011364071797274,0.8510139987182415,0.2724358974358976,0.1111111111111111,0.4441687344913152,0.653968253968254,True,0.0,1,0.1289198606271777,0,0.8842026558265459,0,0.7211933519762526,True,0.19230769230769232,0.0,0,0.9892111554438353,0
0.860465116279066,0.13630041724617523,0.5927877524231036,0.05355784126428009,0.7966427559426896,0.21794871794871828,0.1111111111111111,0.17369727047146388,0.6190476190476191,True,0.17911558735511704,0,0.11382113821138211,0,0.8409006282361173,0,0.5546489910706311,False,0.17692307692307693,0.03007577533005234,0,0.994488708824217,1
0.9767441860465098,0.23504867872044508,0.970648056235669,1.0000000000000004,0.9723755570379014,0.1410256410256414,0.1111111111111111,0.46650124069478904,0.15873015873015872,True,1.5190873323307357e-05,0,0.22648083623693377,0,0.9726780838468447,0,0.9786432903569828,True,0.19487179487179493,0.0,0,0.0018493990478259947,1
0.9767441860465098,0.2267037552155772,0.7111894775081715,0.5921798107082843,0.8648248537053678,0.2051282051282055,0.1111111111111111,0.15136476426799006,0.6031746031746031,True,4.25344453052606e-05,1,0.20905923344947736,0,0.9004595628312064,0,0.6838828282420146,True,0.0743589743589744,0.0,1,0.9287386770440781,0
0.9767441860465098,0.39221140472879,0.860743237792102,0.6400282459588027,0.9303121578516262,0.14423076923076938,0.5555555555555556,0.49379652605459023,0.6428571428571429,True,5.7725318628567955e-05,0,0.3670150987224158,1,0.9440736107074326,0,0.8650319392253203,True,0.4,0.0,0,0.958357766450835,1
0.9767441860465098,0.12795549374130735,0.7309543505042913,0.6069541988493601,0.8530435804461391,0.16346153846153855,0.1111111111111111,0.17369727047146388,0.2857142857142857,True,0.078940892311899,0,0.14982578397212543,0,0.8935622838186581,0,0.6981332045449866,True,0.1692307692307692,0.0,0,0.9158625949816085,0
0.7674418604651123,0.14186369958275383,0.3420030899667188,0.5636765728236659,,0.17628205128205132,0.1111111111111111,0.14888337468982615,0.6666666666666666,False,0.7006334594175819,0,0.10104529616724738,0,,0,0.24208258769370072,False,0.16153846153846155,0.007655651902195141,0,0.9208859072512027,1
0.9767441860465098,0.32267037552155775,0.922489216815171,0.6069541988493601,0.9257075640274324,0.17307692307692335,0.3333333333333333,0.29032258064516125,0.746031746031746,True,0.078940892311899,0,0.22880371660859466,0,0.9370066562292454,0,0.9194846722780978,True,0.33333333333333337,0.0,0,0.9158625949816085,1
0.9767441860465098,0.12795549374130735,0.6563676966272525,0.6069541988493601,0.8203296498209454,0.16346153846153855,0.1111111111111111,0.17369727047146388,0.2857142857142857,True,0.078940892311899,1,0.14982578397212543,0,0.8757248151838126,0,0.6504703538946814,True,0.15128205128205127,0.0,0,0.9158625949816085,0
1.0,0.33101529902642557,0.962472188264117,0.5976812038471433,0.9480768296910791,0.18269230769230793,0.1111111111111111,0.4392059553349874,0.31746031746031744,True,9.114523993984414e-06,0,0.25667828106852497,0,0.9551883418337221,0,0.9687148841972357,True,0.2512820512820513,0.0,0,0.9197705268941988,1
0.6744186046511587,0.09874826147426982,0.17889395528369545,0.633519632583575,,0.1538461538461542,0.1111111111111111,0.08684863523573183,0.6349206349206349,False,0.42210575886007684,1,0.09059233449477351,0,,0,0.13224555770852975,False,0.1794871794871795,0.04148113428638387,1,0.9500416217302338,0
0.9069767441860463,0.7260083449235049,0.94909127843534,0.05837498152517284,0.9415776638563274,0.17948717948717952,0.5555555555555556,0.4913151364764268,0.5238095238095238,False,0.1339348919169363,0,0.5993031358885018,0,0.9459690245318912,0,0.9481751575610726,False,0.2974358974358975,0.19139129755487852,0,0.9852622169004729,1
0.9767441860465098,0.14186369958275383,0.7048472567178099,0.6400282459588027,0.8448768141508947,0.1923076923076923,0.1111111111111111,0.35732009925558295,0.5873015873015873,True,6.683984262255237e-05,0,0.1173054587688734,1,0.8870990732756439,0,0.6639786359089062,True,0.11538461538461539,0.0,0,0.958357766450835,0
0.9767441860465098,0.14325452016689846,0.7873164539443194,0.5921798107082843,0.861111777919128,0.18269230769230793,0.1111111111111111,0.17866004962779147,0.6031746031746031,True,6.38016679578909e-05,0,0.1173054587688734,0,0.8897154665618958,0,0.7647647152729409,True,0.1897435897435897,0.0,0,0.9287386770440781,0
0.9767441860465098,0.2990264255910987,0.830735358751167,0.5404229230188138,0.9011166522343379,0.14423076923076938,0.3333333333333333,0.49379652605459023,0.6031746031746031,True,4.557261996992207e-05,0,0.21602787456445993,0,0.927546431079679,0,0.8190759311485842,True,0.4,0.0,0,0.9105768402750724,1
0.9069767441860463,0.4408901251738526,0.8729122616687366,0.5404229230188138,0.902391468512113,0.16666666666666674,0.5555555555555556,0.3424317617866006,0.5952380952380952,True,0.06905771012775525,0,0.39024390243902435,0,0.9239426456316331,0,0.8161559241640846,False,0.4358974358974359,0.05210530427310366,0,0.9105768402750724,1
0.8372093023255829,0.16828929068150209,0.41818224214534117,0.6206502044547602,0.7015441869374204,0.3108974358974361,0.1111111111111111,0.16377171215880892,0.6825396825396826,False,0.262167129988303,1,0.09291521486643438,0,0.7455344063331604,0,0.39675845677234856,False,0.21025641025641026,0.025857354894148893,0,0.917888322541755,0
0.9767441860465098,0.14325452016689846,0.7925454983852351,0.5921798107082843,0.8622898182424823,0.18269230769230793,0.1111111111111111,0.17866004962779147,0.6031746031746031,True,2.430539731729177e-05,0,0.1173054587688734,0,0.8938223276521826,0,0.7620062230607223,True,0.1897435897435897,0.0,0,0.9287386770440781,0
0.7674418604651123,0.2726008344923505,0.45794962727318267,0.5568668881821326,0.5946437194739287,0.3108974358974361,0.1111111111111111,0.16377171215880892,0.6825396825396826,False,0.6158683862735268,1,0.22648083623693377,0,0.6144238914264918,0,0.2784674469616055,False,0.24358974358974358,0.1064760565580814,1,0.8891754796750636,0
0.9069767441860463,0.5104311543810849,0.9075124169083633,0.5532157148252974,0.9339173062950974,0.14423076923076938,0.5555555555555556,0.4913151364764268,0.2857142857142857,False,0.07865530389342083,0,0.47154471544715443,0,0.9472553502839407,0,0.8849538283034879,False,0.3435897435897436,0.0,0,0.9116717173166903,1
0.9302325581395365,0.4408901251738526,0.8588222262816003,0.07213120138383378,0.9045564565772319,0.2596153846153848,0.3333333333333333,0.7741935483870965,0.5793650793650794,True,0.045505780127299514,0,0.3786295005807201,0,0.9215927119563867,0,0.8344322778137316,False,0.35897435897435903,0.1033513006796344,0,0.9815880227832842,0
0.9069767441860463,0.28233657858136296,0.7823182429324087,0.6069541988493601,0.8300249155846282,0.17628205128205132,0.3333333333333333,0.3200992555831266,0.5079365079365079,True,0.049774415531148884,1,0.2229965156794425,0,0.8766869716350199,0,0.7108816409302658,False,0.33333333333333337,0.0037497070541363956,0,0.9158625949816085,0
0.9767441860465098,0.1349095966620306,0.7925454983852351,0.5921798107082843,0.8619509442960751,0.18269230769230793,0.1111111111111111,0.13151364764268014,0.20634920634920634,True,2.430539731729177e-05,0,0.140534262485482,0,0.8957937328064758,0,0.7403751662321265,True,0.10769230769230767,0.0,0,0.9287386770440781,0
0.6046511627906952,0.1168289290681502,0.10090754436189808,0.5626693525872968,,0.23717948717948745,0.1111111111111111,0.02977667493796532,0.6031746031746031,False,0.571119111637728,1,0.10220673635307782,0,,0,0.000531717859082903,False,0.10256410256410256,0.0,0,0.9207628873588861,1
0.9069767441860463,0.18080667593880387,0.6841209785328777,0.5404229230188138,0.8469622230288736,0.27884615384615397,0.1111111111111111,0.15384615384615374,0.6031746031746031,True,0.06727733977426362,0,0.20905923344947736,0,0.8825910879688474,0,0.6452640163482455,False,0.28205128205128205,0.01640496836184673,0,0.9105768402750724,1
0.9767441860465098,0.2267037552155772,0.74489072455564,0.07213120138383378,0.8641479184531755,0.2724358974358976,0.1111111111111111,0.4441687344913152,0.6031746031746031,True,0.0,0,0.20905923344947736,0,0.9019214271989169,0,0.7110895421604893,True,0.23076923076923075,0.0,0,0.9815880227832842,0
1.0,0.29624478442280944,0.8632088955087276,0.6153404021217312,0.9020925717839099,0.17948717948717952,0.3333333333333333,0.315136476426799,0.7936507936507936,True,5.4687143963906483e-05,0,0.21835075493612077,0,0.9235931066828886,0,0.8453244420298862,True,0.2512820512820513,0.0,0,0.9169123647293765,0
0.9767441860465098,0.2267037552155772,0.6706896081935738,0.043721021890617884,0.8543053900366819,0.21153846153846168,0.0,0.49627791563275414,0.6031746031746031,True,1.5190873323307357e-05,0,0.20905923344947736,0,0.9010444853593151,0,0.6308668387179273,True,0.14615384615384616,0.0,0,1.0,0
0.8372093023255829,0.13630041724617523,0.5953886557154202,0.05355784126428009,0.780795935162804,0.21794871794871828,0.1111111111111111,0.17369727047146388,0.6190476190476191,True,0.21222561485059777,0,0.11382113821138211,0,0.8303908394737913,0,0.5413615830688574,False,0.17692307692307693,0.03007577533005234,0,0.994488708824217,1
0.9302325581395365,0.37830319888734354,0.8729122616687366,0.5404229230188138,0.9160166676829278,0.16666666666666674,0.3333333333333333,0.3349875930521089,0.19047619047619047,True,0.0008081544607999513,0,0.6806039488966319,0,0.9269897406087404,0,0.8398247304920541,False,0.5641025641025641,0.08796187797828293,0,0.9105768402750724,1
0.9069767441860463,0.14881780250347706,0.6630775050376785,0.5921798107082843,0.8058351684460652,0.17628205128205132,0.1111111111111111,0.2084367245657568,0.6031746031746031,True,0.12112290935605888,0,0.12078977932636469,0,0.8553880797146105,0,0.5988888026964925,False,0.21538461538461537,0.0392156862745098,0,0.9287386770440781,0
0.9302325581395365,0.2684283727399165,0.697293211255458,0.5755880469233254,0.8365884404895298,0.16987179487179516,0.1111111111111111,0.18858560794044665,0.6666666666666666,True,0.07632502392562548,0,0.19163763066202089,0,0.8730414204599142,0,0.6565369755837192,False,0.17692307692307693,0.23029450824154363,0,0.922070998880519,0
0.9534883720930196,0.1502086230876217,0.779417090263087,0.9956372036500793,0.89215686016401,0.20833333333333348,0.1111111111111111,0.12655086848635233,0.6031746031746031,True,0.0004466116757052363,1,0.13008130081300812,0,0.9148101899617458,0,0.7518987352379818,True,0.10769230769230767,0.0,0,0.0,1
0.8372093023255829,0.4506258692628651,0.8239083875401196,0.5956996075125502,0.8885516157756015,0.2019230769230771,0.5555555555555556,0.42928039702233267,0.25396825396825395,False,0.1455012228653025,0,0.42857142857142855,0,0.9159389879252711,0,0.7834006505640239,False,0.31025641025641026,0.123271619404734,0,0.919286648651087,1
0.9069767441860463,0.2267037552155772,0.675595705425682,0.5813302970752297,0.8374394379959602,0.18910256410256432,0.1111111111111111,0.3449131513647643,0.1746031746031746,False,0.13425693843139042,0,0.2311265969802555,0,0.8680515540819678,0,0.6415180513879313,False,0.21538461538461537,0.3630185141785798,0,0.9176709873986625,1
0.9767441860465098,0.1349095966620306,0.7647919410928565,0.5921798107082843,0.8562018773947766,0.18269230769230793,0.1111111111111111,0.13151364764268014,0.20634920634920634,True,3.6458095975937656e-05,0,0.140534262485482,0,0.896463319033832,0,0.7372823189717717,True,0.10769230769230767,0.0,0,0.9287386770440781,0
0.9767441860465098,0.2906815020862309,0.804087421363904,0.6400282459588027,0.8796826159101538,0.16987179487179516,0.3333333333333333,0.6153846153846154,0.6031746031746031,True,5.7725318628567955e-05,1,0.21835075493612077,1,0.9148529208328604,0,0.7893844885682633,True,0.2564102564102564,0.0,0,0.958357766450835,1
0.860465116279066,0.545201668984701,0.8539623504957798,0.05837498152517284,0.8814003039106248,0.14423076923076938,0.5555555555555556,0.47890818858560813,0.6349206349206349,False,0.23975147731243068,0,0.454123112659698,0,0.8970874849288082,1,0.7860402766374692,False,0.4,0.18873525505819858,0,0.9852622169004729,0
0.860465116279066,0.2948539638386648,0.5927877524231036,0.6153404021217312,0.7931014873282345,0.14423076923076938,0.3333333333333333,0.4764267990074438,0.7301587301587301,True,0.18753740752555864,0,0.21602787456445993,0,0.8490454231656241,1,0.5759262198326422,False,0.4,0.11936567455667525,0,0.9169123647293765,0
0.9534883720930196,0.1376912378303199,0.9595767078698187,0.9956372036500793,0.9201466891763179,0.17307692307692335,0.1111111111111111,0.34739454094292777,0.24603174603174605,True,6.0763493293229426e-05,0,0.14634146341463417,0,0.9357078926991067,0,0.9291020951284334,True,0.09487179487179484,0.0,0,0.0,0
0.9069767441860463,0.301808066759388,0.743383410123722,0.5726430225365533,0.8652203796455962,0.14423076923076938,0.3333333333333333,0.4764267990074438,0.7301587301587301,True,0.07209892296708137,0,0.21602787456445993,0,0.8925677925774913,1,0.7242269694638628,False,0.4,0.05093352081868604,0,0.9350947048137684,0
1.0,0.26703755215577185,0.8143684610701121,0.6400282459588027,0.9074608665863944,0.17307692307692335,0.3333333333333333,0.2034739454094292,0.4444444444444444,True,0.0,0,0.25667828106852497,1,0.9239525083764473,0,0.8399335235568013,True,0.3205128205128205,0.0,0,0.958357766450835,0
