back_legroom,daysonmarket,dealer_zip,franchise_dealer,front_legroom,fuel_tank_volume,height,horsepower,is_new,latitude,longitude,mileage,savings_amount,seller_rating,width,year,price,max_torque,torque_rpm,horsepower_rpm,seating_capacity,cylinders,body_type_Pickup Truck,body_type_SUV / Crossover,body_type_Sedan,body_type_other,city_Bohemia,city_East Hartford,city_Stamford,city_West Nyack,city_other,engine_type_I6,engine_type_V6,engine_type_V8,engine_type_other,exterior_color_Blue,exterior_color_Gray,exterior_color_White,exterior_color_other,fuel_type_Electric,fuel_type_Flex Fuel Vehicle,fuel_type_Gasoline,fuel_type_other,interior_color_Black (Ebony),interior_color_Gray,interior_color_Jet Black,interior_color_None,interior_color_other,listed_date_other,listing_color_GRAY,listing_color_SILVER,listing_color_UNKNOWN,listing_color_WHITE,listing_color_other,make_name_Ford,make_name_Hyundai,make_name_Jeep,make_name_Kia,make_name_other,maximum_seating_5 seats,maximum_seating_6 seats,maximum_seating_7 seats,maximum_seating_8 seats,maximum_seating_other,model_name_Equinox,model_name_Grand Cherokee,model_name_Sonata,model_name_Tucson,model_name_other,power_other,torque_other,transmission_Dual Clutch,transmission_M,transmission_display_6-Speed Automatic Overdrive,transmission_display_8-Speed Automatic,transmission_display_Automatic,transmission_display_other,wheel_system_4X2,wheel_system_AWD,wheel_system_FWD,wheel_system_RWD
0.9136842105263158,0.024355300859598854,0.22054224228992772,True,0.27884615384615397,0.3846153846153847,0.4624373956594323,0.3852573018080667,True,0.9127419903798445,0.5864047164182375,0.078940892311899,0.0,0.93333333325,0.3870967741935485,0.9767441860465098,44470,0.3588850174216028,0.6190476190476191,0.6329113924050633,0.3076923076923077,0.5555555555555556,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,0,0,0
0.8168421052631578,0.044412607449856735,0.22356620616805783,True,0.16987179487179516,0.13589743589743594,0.25375626043405686,0.09596662030598052,True,0.9169123647293765,0.6153404021217312,9.114523993984414e-06,0.0,0.661764706,0.13151364764268014,1.0,22040,0.06736353077816491,0.6825396825396826,0.708860759493671,0.23076923076923078,0.1111111111111111,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,0,1,0
0.7831578947368422,0.07020057306590258,0.1611192808765353,False,0.16025641025641035,0.28205128205128205,0.38898163606010017,0.1835883171070932,False,0.8891754796750636,0.5568668881821326,0.43824758085342325,0.06757284587141629,0.9791666667500001,0.14888337468982615,0.6279069767441854,3500,0.18699186991869915,0.6031746031746031,0.5822784810126583,0.23076923076923078,0.3333333333333333,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0
0.8336842105263158,0.03581661891117478,0.13922661088212757,True,0.16666666666666674,0.16153846153846155,0.3055091819699498,0.15159944367176634,True,0.9217757511389592,0.562225956722374,0.0,0.0,0.7,0.4392059553349874,0.9767441860465098,30995,0.13008130081300812,0.6031746031746031,0.6835443037974684,0.23076923076923078,0.1111111111111111,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0
0.8042105263157895,0.13896848137535817,0.2086120834282637,True,0.18269230769230793,0.1897435897435897,0.2871452420701168,0.14325452016689846,True,0.9305388681349774,0.5690903815941448,3.0381746646614713e-05,0.0,0.65789473675,0.17866004962779147,0.9767441860465098,28623,0.1173054587688734,0.6031746031746031,0.6835443037974684,0.23076923076923078,0.1111111111111111,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0
0.7410526315789474,0.08022922636103151,0.22412543236469834,True,0.20833333333333348,0.17692307692307693,0.14691151919866452,0.33101529902642557,True,0.9197705268941988,0.5976812038471433,6.076349329322943e-06,0.0,0.7884615385,0.3647642679900742,0.9767441860465098,47255,0.25667828106852497,0.31746031746031744,0.6455696202531647,0.23076923076923078,0.1111111111111111,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,1,0,0
0.8610526315789473,0.050143266475644696,0.1238582465151923,True,0.2660256410256412,0.2512820512820513,0.3055091819699498,0.14881780250347706,False,0.9287386770440781,0.5921798107082843,0.03778577830439472,0.06608858682915397,0.814516129,0.21836228287841197,0.9534883720930196,21991,0.12078977932636469,0.6031746031746031,0.6835443037974684,0.23076923076923078,0.1111111111111111,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,1,0,0
0.7831578947368422,0.034383954154727794,0.12663366541703777,False,0.16666666666666674,0.32307692307692315,0.38564273789649417,0.17663421418636996,False,0.9122253068321146,0.5525150398782577,0.4654635494994607,0.19935942504491835,0.9166666667500001,0.42679900744416877,0.6744186046511587,12999,0.1927990708478513,0.6031746031746031,0.5822784810126583,0.23076923076923078,0.3333333333333333,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,0,0,0
0.8442105263157895,0.11318051575931232,0.16341832190716846,True,0.1923076923076923,0.24358974358974358,0.1903171953255427,0.2976356050069541,True,0.9105768402750724,0.5404229230188138,4.557261996992207e-05,0.0,0.661111111,0.23325062034739452,0.9767441860465098,33338,0.21602787456445993,0.7301587301587301,0.7278481012658229,0.23076923076923078,0.3333333333333333,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,1,0,0
0.6673684210526315,0.03581661891117478,0.9818769288125764,True,0.24679487179487203,0.10769230769230767,0.23038397328881466,0.09179415855354658,True,0.994488708824217,0.05355784126428009,9.114523993984414e-06,0.0,0.925,0.12655086848635233,0.9767441860465098,26309,0.07549361207897794,0.5873015873015873,0.6962025316455697,0.23076923076923078,0.1111111111111111,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,0
0.7515789473684211,0.10458452722063037,0.22021084898821483,True,0.2051282051282055,0.12820512820512822,0.14524207011686152,0.09596662030598052,True,0.916973874675535,0.5919991679485008,5.7725318628567955e-05,0.0,0.638888889,0.13151364764268014,0.9767441860465098,19371,0.06736353077816491,0.6825396825396826,0.708860759493671,0.23076923076923078,0.1111111111111111,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,0,1,0
0.8210526315789474,0.008595988538681949,0.22335908535448729,True,0.17307692307692335,0.33333333333333337,0.3055091819699498,0.32267037552155775,True,0.9158625949816085,0.6069541988493601,0.078940892311899,0.0,0.6119402985,0.23076923076923084,0.9767441860465098,52021,0.22880371660859466,0.746031746031746,0.7721518987341773,0.23076923076923078,0.3333333333333333,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0
0.7999999999999999,0.024355300859598854,0.22356620616805783,True,0.2596153846153848,0.35897435897435903,0.4624373956594323,0.4408901251738526,False,0.9169123647293765,0.6153404021217312,0.09813000349390086,0.022576361221779546,0.661764706,0.7741935483870965,0.9302325581395365,22685,0.3786295005807201,0.5793650793650794,0.6518987341772152,0.07692307692307693,0.3333333333333333,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0
0.8652631578947368,0.02148997134670487,0.22356620616805783,True,0.16346153846153855,0.31025641025641026,0.345575959933222,0.2753824756606398,True,0.9169123647293765,0.6153404021217312,1.8229047987968828e-05,0.0,0.661764706,0.5880893300248138,1.0,30220,0.20209059233449478,0.7936507936507936,0.6835443037974684,0.46153846153846156,0.3333333333333333,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,0,1,0
0.7873684210526315,0.04871060171919771,0.22356620616805783,True,0.20833333333333348,0.08717948717948718,0.13188647746243742,0.11126564673157163,False,0.9169123647293765,0.6153404021217312,0.014324993543878837,0.034059839075072255,0.661764706,0.12903225806451601,0.9534883720930196,18556,0.07433217189314749,0.6349206349206349,0.7468354430379748,0.23076923076923078,0.1111111111111111,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,0
0.8063157894736841,0.09742120343839542,0.9842381060872807,True,0.2724358974358976,0.23076923076923075,0.1719532554257096,0.2267037552155772,True,1.0,0.043721021890617884,0.006106731075969558,0.0,0.7857142857499999,0.4441687344913152,0.9767441860465098,21277,0.20905923344947736,0.6031746031746031,0.6835443037974684,0.23076923076923078,0.1111111111111111,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,1,0,0
0.8042105263157895,0.05873925501432665,0.22356620616805783,True,0.18269230769230793,0.1897435897435897,0.2838063439065108,0.14325452016689846,False,0.9169123647293765,0.6153404021217312,0.05521882453022224,0.002499804702757597,0.661764706,0.18362282878411906,0.9767441860465098,20327,0.1173054587688734,0.6031746031746031,0.6835443037974684,0.23076923076923078,0.1111111111111111,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,1,0,0
0.8336842105263158,0.03008595988538682,0.13922661088212757,True,0.16666666666666674,0.16153846153846155,0.3055091819699498,0.15159944367176634,True,0.9217757511389592,0.562225956722374,0.0,0.0,0.7,0.4392059553349874,0.9767441860465098,35125,0.13008130081300812,0.6031746031746031,0.6835443037974684,0.23076923076923078,0.1111111111111111,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0
0.8210526315789474,0.015759312320916905,0.22335908535448729,True,0.3044871794871795,0.4358974358974359,0.44407345575959956,0.3852573018080667,False,0.9158625949816085,0.6069541988493601,0.08166613498610034,0.05398015780017186,0.6119402985,0.3697270471464018,0.9069767441860463,40849,0.3588850174216028,0.6190476190476191,0.6329113924050633,0.46153846153846156,0.5555555555555556,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0,0,1,0,0,0,1,0,0,0
0.9178947368421053,0.03724928366762178,1.0,False,0.2596153846153848,0.4358974358974359,0.4908180300500835,0.4408901251738526,False,0.9775980776091494,0.0,0.00026128302116088653,0.0,0.774509804,0.7741935483870965,0.9534883720930196,53500,0.3786295005807201,0.6825396825396826,0.6518987341772152,0.3076923076923077,0.5555555555555556,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,0,0,0
0.8021052631578948,0.5988538681948424,0.2086120834282637,True,0.22756410256410264,0.24358974358974358,0.1869782971619366,0.1349095966620306,False,0.9305388681349774,0.5690903815941448,0.1222014613620137,0.17061167096320598,0.65789473675,0.38957816377171195,0.9069767441860463,17000,0.11614401858304298,0.6031746031746031,0.6582278481012659,0.23076923076923078,0.1111111111111111,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,1,0,0
0.7494736842105263,0.10888252148997134,0.12236697665748432,True,0.17307692307692335,0.14102564102564105,0.14524207011686152,0.2976356050069541,False,0.9278857391240164,0.5865032488326651,0.07101125643713257,0.31270994453558315,0.8602941177500001,0.12903225806451601,0.9069767441860463,29990,0.2392566782810685,0.25396825396825395,0.6202531645569621,0.23076923076923078,0.1111111111111111,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,1,0,1,0,0
0.8336842105263158,0.028653295128939826,0.13922661088212757,True,0.16666666666666674,0.16153846153846155,0.3055091819699498,0.15159944367176634,True,0.9217757511389592,0.562225956722374,0.0,0.0,0.7,0.4392059553349874,0.9767441860465098,29395,0.13008130081300812,0.6031746031746031,0.6835443037974684,0.23076923076923078,0.1111111111111111,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0
0.7410526315789474,0.15616045845272206,0.22412543236469834,True,0.20833333333333348,0.17692307692307693,0.14691151919866452,0.33101529902642557,True,0.9197705268941988,0.5976812038471433,2.7343571981953242e-05,0.0,0.7884615385,0.3647642679900742,0.9767441860465098,47305,0.25667828106852497,0.31746031746031744,0.6455696202531647,0.23076923076923078,0.1111111111111111,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,1,0,0
0.7452631578947368,0.015759312320916905,0.004080280027339945,False,0.24679487179487203,0.17692307692307693,0.26377295492487485,0.2267037552155772,False,0.973034039604204,0.647894417043918,0.0946968661228334,0.08897742363877821,0.625,0.33002481389578175,0.9069767441860463,21497,0.20905923344947736,0.6031746031746031,0.6835443037974684,0.23076923076923078,0.1111111111111111,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,1,0,0
0.8610526315789473,0.4297994269340974,0.2086120834282637,True,0.2660256410256412,0.2512820512820513,0.3055091819699498,0.14881780250347706,True,0.9305388681349774,0.5690903815941448,3.0381746646614713e-05,0.0,0.65789473675,0.21836228287841197,0.9767441860465098,34633,0.12078977932636469,0.6031746031746031,0.6835443037974684,0.23076923076923078,0.1111111111111111,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,1,0,0
0.84,0.06446991404011461,0.22472608272405295,False,0.17307692307692335,0.2512820512820513,0.358931552587646,0.3101529902642559,False,0.917888322541755,0.6206502044547602,0.0839174224126145,0.16334661354581673,0.7916666667500001,0.1712158808933002,0.9069767441860463,16495,0.22996515679442509,0.7301587301587301,0.7468354430379748,0.23076923076923078,0.1111111111111111,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0
0.8021052631578948,0.10028653295128939,0.0,True,0.10576923076923106,0.22307692307692303,0.337228714524207,0.23365785813630038,True,0.0018493990478259947,1.0000000000000004,3.949627064059913e-05,0.0,0.5,0.49627791563275414,0.9767441860465098,56635,0.22648083623693377,0.19047619047619047,0.6202531645569621,0.3846153846153847,0.1111111111111111,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,1,0,0
0.8378947368421051,0.044412607449856735,0.22472608272405295,False,0.16346153846153855,0.2846153846153847,0.337228714524207,0.27121001390820587,False,0.917888322541755,0.6206502044547602,0.3553357942548117,0.0,0.7916666667500001,0.26302729528535984,0.7906976744186025,8495,0.2276422764227642,0.6428571428571429,0.7151898734177216,0.3846153846153847,0.3333333333333333,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,1,0,0
0.8357894736842105,0.5487106017191977,0.2086120834282637,True,0.3044871794871795,0.5641025641025641,0.44407345575959956,0.3852573018080667,False,0.9305388681349774,0.5690903815941448,0.1466921873338498,0.15990938207952501,0.65789473675,0.3697270471464018,0.9302325581395365,37668,0.3588850174216028,0.6190476190476191,0.6329113924050633,0.46153846153846156,0.5555555555555556,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0
0.8336842105263158,0.01862464183381089,0.13922661088212757,True,0.16666666666666674,0.16153846153846155,0.3055091819699498,0.23922114047287898,True,0.9217757511389592,0.562225956722374,0.0,0.0,0.7,0.4392059553349874,0.9767441860465098,37520,0.2857142857142857,0.36507936507936506,0.5569620253164558,0.23076923076923078,0.1111111111111111,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0
0.8336842105263158,0.017191977077363897,0.13922661088212757,True,0.16666666666666674,0.16153846153846155,0.3055091819699498,0.15159944367176634,False,0.9217757511389592,0.562225956722374,0.08310926795181454,0.060307788454027025,0.7,0.1712158808933002,0.9069767441860463,21999,0.1289198606271777,0.6031746031746031,0.6835443037974684,0.23076923076923078,0.1111111111111111,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0
0.728421052631579,0.30515759312320917,0.1238582465151923,True,0.18269230769230793,0.10769230769230767,0.23038397328881466,0.1349095966620306,True,0.9287386770440781,0.5921798107082843,7.899254128119825e-05,0.0,0.814516129,0.13151364764268014,0.9767441860465098,30380,0.140534262485482,0.20634920634920634,0.6202531645569621,0.23076923076923078,0.1111111111111111,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,1,0,0
0.728421052631579,0.011461318051575931,0.22335908535448729,True,0.3044871794871795,0.4358974358974359,0.43572621035058434,0.3852573018080667,False,0.9158625949816085,0.6069541988493601,0.06540582418083216,0.07882196703382548,0.6119402985,0.35732009925558295,0.9069767441860463,33759,0.3588850174216028,0.6190476190476191,0.6329113924050633,0.3076923076923077,0.5555555555555556,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0
0.7515789473684211,0.0014326647564469914,0.2086120834282637,True,0.2051282051282055,0.12820512820512822,0.14524207011686152,0.09596662030598052,False,0.9305388681349774,0.5690903815941448,0.07663795591608562,0.09827357237715803,0.65789473675,0.13151364764268014,0.9302325581395365,12889,0.06736353077816491,0.6825396825396826,0.708860759493671,0.23076923076923078,0.1111111111111111,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,0
0.8021052631578948,0.08022922636103151,0.003873159213769392,False,0.17307692307692335,0.14102564102564105,0.1569282136894825,0.12795549374130735,False,0.9729684289949686,0.6466408657714822,0.4607726078172234,0.0,0.77884615375,0.10918114143920588,0.8139534883720927,4900,0.11962833914053426,0.6428571428571429,0.6455696202531647,0.23076923076923078,0.22222222222222227,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,0,1,0
0.8210526315789474,0.010028653295128939,0.22335908535448729,True,0.3044871794871795,0.4358974358974359,0.44407345575959956,0.3852573018080667,False,0.9158625949816085,0.6069541988493601,0.24281395737440944,0.06444808999296929,0.6119402985,0.3697270471464018,0.860465116279066,30952,0.3588850174216028,0.6190476190476191,0.6329113924050633,0.46153846153846156,0.5555555555555556,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0
0.7831578947368422,0.040114613180515755,0.9818769288125764,True,0.21794871794871828,0.17692307692307693,0.30217028380634403,0.13630041724617523,False,0.994488708824217,0.05355784126428009,0.0711905087423476,0.2116240918678228,0.925,0.17369727047146388,0.9302325581395365,19808,0.11382113821138211,0.6190476190476191,0.6835443037974684,0.23076923076923078,0.1111111111111111,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0
0.7515789473684211,0.07736389684813753,0.11536629315879952,False,0.2051282051282055,0.12820512820512822,0.14524207011686152,0.09596662030598052,False,0.9463674276130453,0.6313847636043164,0.05118412857555181,0.05179282868525896,0.88636363625,0.13151364764268014,0.9767441860465098,16705,0.06736353077816491,0.6825396825396826,0.708860759493671,0.23076923076923078,0.1111111111111111,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,0,1,0
0.7789473684210526,0.17765042979942694,0.13562270872599988,True,0.2724358974358976,0.23076923076923075,0.1736227045075126,0.23226703755215575,True,0.9230510573559744,0.5520935401054299,1.5190873323307357e-05,0.0,0.9375,0.4392059553349874,0.9767441860465098,44389,0.23344947735191635,0.4444444444444444,0.6202531645569621,0.23076923076923078,0.1111111111111111,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0
0.84,0.014326647564469913,0.22335908535448729,True,0.16346153846153855,0.15128205128205127,0.29382303839732904,0.12795549374130735,True,0.9158625949816085,0.6069541988493601,0.078940892311899,0.0,0.6119402985,0.17369727047146388,0.9767441860465098,25894,0.14982578397212543,0.2857142857142857,0.6329113924050633,0.23076923076923078,0.1111111111111111,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0
0.7999999999999999,0.055873925501432664,0.12663366541703777,False,0.1346153846153848,0.6666666666666666,0.5943238731218699,0.24617524339360222,False,0.9122253068321146,0.5525150398782577,0.5733855899375655,0.15584719943754394,0.9166666667500001,0.3399503722084365,0.6279069767441854,3499,0.3205574912891986,0.36507936507936506,0.4936708860759494,0.0,0.5555555555555556,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,0,0,1,0,0,0,0,1
0.8105263157894737,0.015759312320916905,0.20921273378761834,False,0.14423076923076938,0.4461538461538461,0.41736227045075114,0.3949930458970793,False,0.9187371597987396,0.5808376350030935,0.13458506129517386,0.022576361221779546,0.5,0.46401985111662514,0.9069767441860463,41738,0.34262485481997673,0.20634920634920634,0.5569620253164558,0.3846153846153847,0.3333333333333333,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,1,0,0
0.7747368421052631,0.011461318051575931,0.22335908535448729,True,0.17628205128205132,0.33333333333333337,0.3689482470784642,0.28233657858136296,False,0.9158625949816085,0.6069541988493601,0.09162527153686065,0.02976329974220764,0.6119402985,0.3200992555831266,0.9069767441860463,24749,0.2229965156794425,0.5079365079365079,0.7215189873417722,0.46153846153846156,0.3333333333333333,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0
0.8063157894736841,0.050143266475644696,0.1074542780804043,False,0.1923076923076923,0.17692307692307693,0.3489148580968282,0.14047287899860916,False,0.9569758429938121,0.6363332804177779,0.3561864831609169,0.19834387938442308,0.9411764705000001,0.18362282878411906,0.7441860465116292,8980,0.11382113821138211,0.6031746031746031,0.6835443037974684,0.3846153846153847,0.1111111111111111,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,0,0,0
0.8357894736842105,0.06446991404011461,0.22524388475797935,False,0.3044871794871795,0.5641025641025641,0.43739565943238734,0.47566063977746875,False,0.919286648651087,0.5956996075125502,0.2796214434367832,0.2925552691196,0.490909091,0.3697270471464018,0.9302325581395365,34995,0.4483159117305459,0.6190476190476191,0.6329113924050633,0.46153846153846156,0.5555555555555556,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,0,0,0
